Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
35:29.6,66,78,473,35.26,231.31,965.63,647.5,-210,-280
35:29.7,63,76,474,35.5,231.56,965.63,315,-210,-245
35:29.8,61,75,474,35.26,231.31,965.63,577.5,-192.5,-227.5
35:29.9,60,74,0,35.26,231.56,965.87,612.5,-157.5,-297.5
35:30.0,59,74,520,35.38,231.56,966,595,-157.5,-315
35:30.1,59,75,535,35.26,231.68,965.75,385,-227.5,-350
35:30.2,59,65,0,35.26,231.43,965.87,717.5,-210,-262.5
35:30.3,67,183,0,35.38,231.56,965.75,472.5,-210,-297.5
35:30.4,-46,192,0,35.26,231.56,965.75,472.5,-70,-315
35:30.5,-46,205,0,35.38,231.31,965.75,542.5,-262.5,-367.5
35:30.6,-46,201,0,35.5,231.56,965.63,577.5,-210,-315
35:30.8,-46,202,0,35.38,231.68,965.75,437.5,-210,-245
35:30.9,-46,196,0,35.5,231.56,965.75,525,-227.5,-262.5
35:31.0,-46,207,0,35.5,231.68,965.87,752.5,-297.5,-280
35:31.1,-46,255,0,35.5,231.56,965.87,455,-245,-315
35:31.2,-46,200,0,35.26,231.56,965.75,647.5,-245,-297.5
35:31.3,-46,214,0,35.5,231.43,965.87,525,-245,-262.5
35:31.4,-46,268,0,35.14,231.68,966,700,-192.5,-315
35:31.5,-46,202,0,35.38,231.8,965.75,297.5,-262.5,-245
35:31.6,-46,178,0,35.01,231.56,965.87,525,-122.5,-280
35:31.7,-46,200,0,35.38,231.56,965.75,560,-175,-227.5
35:31.8,-46,192,0,35.14,231.43,965.75,525,-280,-297.5
35:31.9,-46,202,0,35.26,231.56,965.75,402.5,-210,-297.5
35:32.0,-46,199,0,35.26,231.56,965.75,472.5,-157.5,-262.5
35:32.1,-46,196,0,35.38,231.68,965.75,630,-262.5,-262.5
35:32.2,-46,246,0,35.38,231.56,965.75,385,-122.5,-315
35:32.3,-46,197,0,35.38,231.56,965.75,542.5,-105,-297.5
35:32.4,-46,198,0,35.38,231.68,965.75,420,-157.5,-262.5
35:32.5,-46,242,0,35.14,231.68,965.51,490,-280,-280
35:32.6,-46,258,0,35.38,231.56,965.51,507.5,-227.5,-280
35:32.7,-46,218,0,35.14,231.31,965.63,595,-210,-297.5
35:32.9,-46,201,0,35.38,231.56,965.51,350,-140,-262.5
35:33.0,-46,135,0,35.38,231.56,965.51,472.5,-227.5,-350
35:33.1,128,138,566,35.14,231.56,965.63,490,-175,-297.5
35:33.2,128,138,536,35.26,231.56,965.51,507.5,-227.5,-315
35:33.3,129,137,522,35.38,231.56,965.51,525,-210,-367.5
35:33.4,128,135,474,35.26,231.56,965.75,542.5,-140,-297.5
35:33.5,127,135,464,35.38,231.68,965.75,437.5,-175,-245
35:33.6,126,134,453,35.38,231.56,965.75,647.5,-70,-385
35:33.7,124,133,0,35.5,231.68,965.75,297.5,-87.5,-315
35:33.8,122,131,480,35.14,231.56,965.63,612.5,-175,-280
35:33.9,119,129,452,35.5,231.43,965.51,717.5,-227.5,-280
35:34.0,115,128,471,35.26,231.68,965.63,472.5,-157.5,-350
35:34.1,112,125,467,35.14,231.8,965.51,507.5,-262.5,-262.5
35:34.2,109,123,458,35.38,231.92,965.63,297.5,17.5,-332.5
35:34.3,105,122,469,35.14,231.68,965.51,525,-87.5,-227.5
35:34.4,103,121,461,35.38,231.8,965.63,507.5,-297.5,-280
35:34.5,100,121,464,35.14,231.68,965.75,542.5,-175,-297.5
35:34.6,97,121,462,35.26,231.56,965.63,577.5,-157.5,-280
35:34.7,95,122,452,35.01,231.43,965.63,525,-192.5,-332.5
35:34.9,93,123,457,35.01,231.56,965.63,437.5,-157.5,-297.5
35:35.0,92,124,468,34.77,231.43,965.75,245,-140,-297.5
35:35.1,90,126,467,35.38,231.8,965.51,0,-297.5,-210
35:35.2,90,126,456,34.89,231.43,965.75,280,-297.5,-245
35:35.3,89,128,444,35.26,231.43,965.51,245,-332.5,-262.5
35:35.4,88,129,0,35.01,231.68,965.75,315,-175,-297.5
35:35.5,87,130,452,35.38,231.56,965.87,647.5,-157.5,-262.5
35:35.6,87,133,458,35.01,231.68,965.63,630,-192.5,-315
35:35.7,87,133,0,35.5,232.04,965.87,315,-245,-262.5
35:35.8,87,136,446,35.14,231.8,966,542.5,-140,-315
35:35.9,88,138,441,35.5,231.8,966,455,-157.5,-227.5
35:36.0,90,139,0,35.14,231.92,965.75,437.5,-175,-280
35:36.1,91,144,444,35.26,231.8,965.87,472.5,-210,-332.5
35:36.2,93,146,448,35.14,231.68,966,472.5,-105,-227.5
35:36.3,95,150,441,35.5,231.8,966,262.5,-192.5,-297.5
35:36.4,96,151,447,35.26,231.68,966,525,-227.5,-262.5
