x,y,pressure,roll,pitch,yaw
64,80,0,-2.904428383808278,1.0530433328896698,-0.96488989986477
64,82,0,2.4914985665975724,1.402040383123961,-1.9435015441140093
149,192,0,-2.111661814498473,1.5137636625521869,-0.2225985692727854
-46,208,0,-2.7157822263843316,0.8233834421063982,-0.16361240635902194
-46,231,0,-2.1796324635377324,1.1860451744888494,-0.051444993948619455
-46,197,0,-2.775946356773692,0.5050191761767594,-0.19879481793877588
-46,222,0,-2.530956097096227,1.1972850262073123,-0.5036054494870179
-46,217,0,-2.756834559716664,0.8154064842339591,-0.1494169693665217
-46,271,0,-2.581514360141379,0.8372299161412589,0.06464874293650007
-46,214,0,-1.7253840938347753,1.3239573445534465,0.5334317854044601
-46,227,0,-2.809626846573075,0.7336077873802149,-0.09994425719802379
-46,217,0,-2.373687427921348,1.4742562343989714,-0.3463369568558599
-46,233,0,-2.68236100587928,0.9272875101322996,-0.30915108719968776
-46,216,0,-2.767475953754937,0.6445075415968983,-0.0068980810778068065
-46,220,0,0.5509759945498376,1.3987732345465074,2.3063630872378886
-46,215,0,-3.0640087661939863,1.4237453814613306,-1.0414963302610056
-46,215,0,1.3170388657440228,0.49346709134597433,2.3951195249262893
-46,216,0,-2.9630366889123825,1.1756006282606672,-0.8643361552579014
-46,235,0,-2.7662700498855024,0.5650905280586069,-0.02522544502927562
-46,219,0,0.7528281676354047,1.431732272993169,2.7655641315934854
-46,208,0,-2.5993864858354017,0.9364011784511963,-0.36412874915291504
-46,215,0,1.2312763632641581,0.207806846485901,2.205799333024692
-46,216,0,-2.6829985977218267,0.9205095955439258,-0.07820433241851044
126,127,0,1.3313876997632037,1.0927228801512319,2.8488716039825177
126,131,560,-2.6519154265222604,0.6675830413650274,-0.05342704280692191
127,130,632,1.931324449687376,0.07279288589830876,1.8044612543173904
126,130,632,1.4624926074717206,0.617681722687802,2.4586653796278113
126,129,0,1.8246568687430735,0.8360010723879135,2.4800187559551894
125,128,0,1.2306535431810834,1.270102451695748,2.8615230457675973
124,128,466,1.5123012685353963,0.6504609386004162,2.4552777868386735
123,128,448,0.7916576428420429,1.243798609968308,2.5399048257782515
121,127,445,1.8589341727464013,0.015767825331420793,1.7934771478876175
118,127,454,1.907881081452331,1.256973645375383,-3.0682727700280137
115,127,0,1.7629252608458295,0.04319425577766776,1.953496277404343
111,127,467,-2.80413527125638,1.1571327121818427,-0.6211274458464958
106,126,483,1.4842829318412232,0.07541065205763156,2.2139652946021786
102,126,469,-2.7563673349647946,1.4614355098504568,-0.940682468831686
98,125,472,2.160235001926069,0.09707766954746704,1.6190089616115118
96,125,484,1.5846689654353738,0.31452024221572006,2.2199341261779932
92,126,471,2.123722873102544,-0.1806105450739542,1.450583596766576
90,126,463,-1.3488877277572617,1.3927879731003576,0.7792994850436347
88,127,0,-2.8413403638168737,0.9301021273857746,-0.8567086291670918
87,128,457,1.5609811036948362,1.2846567738849266,-2.9977419405014123
86,129,456,-2.7850293264399117,1.008214916617435,-0.5522980291392949
85,117,0,-1.960822351208213,1.3250381217540292,0.2355986452443173
85,132,0,1.14673400331373,0.9037007221952698,2.3066792488148224
84,133,0,0.954810725439656,1.0574953312284319,2.690313223034099
84,135,0,-2.7997412288219494,0.8936568732196876,-0.39150853142514425
84,138,447,-2.830690495788513,1.4460854148293512,-0.686780572453948
84,141,445,1.6816233253738153,0.2076163549674166,2.071234842442267
85,143,0,-2.7519853752637236,0.7202450917545518,-0.0729776326333832
86,146,440,2.7485785426623037,1.4834901198529575,-1.6116167810228705
87,152,0,2.1961649047618437,1.4957747356146802,-2.191368793098009
90,152,442,1.7156430127923459,0.4357719555906889,2.2736671223306755
91,155,437,0.1832687218168681,1.2332537698010824,2.1886309470303975
94,159,417,1.8378345582110645,1.3434246349703862,-2.6612974452456335
97,161,433,-2.6969628448207104,0.9856993706160907,-0.286246745164422
100,161,0,2.9222338435462105,1.2271158538274276,-1.441634010922032
103,165,433,2.722761332747346,1.486744634880765,-1.5858003365710316
107,167,441,-2.9664302455775924,1.2160738076830715,-1.1182449988669865
110,168,441,-2.96735521398793,1.3877882699548745,-0.922193703047524
112,167,0,3.115995888210082,1.2515261951969159,-1.2759181233970258
115,169,443,-2.6967372437573887,0.7090866849595042,-0.08685866899628394
117,170,443,2.2939774298943023,1.3926323110156362,-2.2918672585065294
120,169,0,-2.7788334391574137,0.9136570361191826,-0.41714276917119886
123,169,445,-0.43699459064521606,1.48937509732687,1.6547969324273704
126,184,0,-2.214441740653443,1.1192114830068343,0.3503369530553272
128,169,0,-2.518896812034092,0.9300938336365838,-0.30173032579884096
131,169,489,-2.4549180066766407,1.430780799591492,-0.40312772882321246
133,170,549,-2.4536400610180946,1.0575860793874072,-0.0314486923964173
-46,222,0,-2.530834075018946,1.0477371670696818,-0.24147050925444452
-46,140,0,-1.9994397101367083,1.4025520541500893,0.2177267760985419
