x,y,pressure,roll,pitch,yaw
87,190,405,-2.686227804576905,1.0081801441300116,-0.2877390647575178
86,190,423,-2.908804903578985,1.1795110389450327,-0.6923458806478723
85,190,444,-2.908804847228634,1.1795110471550323,-0.6923458008313649
84,188,0,-2.694457932261036,0.8926717176346981,-0.1511915507063726
-46,219,0,-2.6743784108110833,1.1125967733386077,-0.5711822019383488
-46,212,0,-2.6573283616049257,1.036604278328209,-0.42314518744131263
-46,214,0,-2.7659013612209407,1.1556901673371232,-0.47100656601955365
-46,224,0,-2.8173989708538794,1.142605227141357,-0.5848140194979341
-46,215,0,-2.393576415725467,1.0013755454860718,0.11302882121879516
-46,208,0,-2.5721117893916996,1.1756133097725165,-0.47443510838509256
-46,222,0,-2.867860789602166,1.2505438011777108,-0.6197478231897466
-46,218,0,-2.3957082209081078,1.1921381072194686,0.08806608204815265
-46,215,0,-2.712768223476769,0.9444242831230876,-0.4961250962811635
-46,210,0,-2.3388970744790316,1.315123669066769,-0.03326251080370844
-46,214,0,-2.5307169514655086,1.0479555097029,-0.2415107171169284
-46,214,0,-2.334973259973294,1.1525876623732123,-0.07852709414194738
-46,215,0,-2.6326459767958985,0.9777391792793975,-0.33089562799992317
-46,210,0,-2.663395513593284,1.081389135514304,-0.41237854521172423
-46,216,0,-2.1724059286038764,1.2204347149293995,0.15931263449741825
-46,216,0,-2.8372776357664393,1.1261242118644184,-0.763873012293559
-46,215,0,-2.463592106250184,1.0810821243604811,-0.12134892545410897
-46,150,0,-2.3519645721532956,1.2378651880833356,0.020339328433658585
-46,246,0,-2.584652094832505,1.1478523851935791,-0.29868797582216033
-46,214,0,-2.515418955885575,1.194372843368074,-0.1496500479385255
-46,213,0,-2.4121001590054774,1.2295944410819648,-0.13993902995130209
-46,168,0,-2.8569776296321456,1.1405583060401323,-0.7441730628128631
-46,213,0,-2.830043783735417,1.1294401618936336,-0.5523162639548046
-46,218,0,-2.6944379423027893,1.2985779667796573,-0.3402435466965075
-46,213,0,-1.9804070847532396,1.3350806768428158,0.25677614129318255
-46,211,0,-2.6574863597749605,0.929907258731062,-0.32575523461486106
-46,213,0,-2.7713067758815444,0.9663625996835229,-0.554759362151995
-46,215,0,-2.8516681870674456,1.1945938770833053,-0.57394071433669
-46,214,0,-2.6842373278594156,1.1394854170427253,-0.38605443643101167
-46,189,0,-2.8813952940519725,0.513847664911084,-0.20732269623645083
-46,194,0,-2.6713894232014668,0.9291061821209196,-0.14653867991430336
-46,216,0,-2.530717035200832,1.0479555176251092,-0.24151084756918678
